epoch,loss,mae,val_loss,val_mae
368,0.037505049258470535,0.15882118046283722,0.02575894258916378,0.13282781839370728
369,0.03807879239320755,0.16148404777050018,0.025704095140099525,0.1326615810394287
370,0.03705918788909912,0.15927989780902863,0.02565770410001278,0.1325252801179886
371,0.037964943796396255,0.16078738868236542,0.025621948763728142,0.13243982195854187
372,0.03730938956141472,0.1586453914642334,0.025577321648597717,0.1323113739490509
373,0.03717118501663208,0.15786179900169373,0.0255590807646513,0.13227388262748718
374,0.03825434669852257,0.16133274137973785,0.025491412729024887,0.13206808269023895
375,0.037475526332855225,0.1593700498342514,0.02544671669602394,0.13194920122623444
376,0.03818432614207268,0.16095151007175446,0.025387151166796684,0.13175605237483978
377,0.03673793748021126,0.1580209732055664,0.02534048818051815,0.13161398470401764
378,0.03700363263487816,0.15837104618549347,0.025291770696640015,0.13146387040615082
379,0.036086685955524445,0.1568652242422104,0.02524646371603012,0.1313340961933136
380,0.037593625485897064,0.15968863666057587,0.02519325166940689,0.13119371235370636
381,0.036735650151968,0.1591607928276062,0.025156185030937195,0.1310926228761673
382,0.03767064958810806,0.16004997491836548,0.025122864171862602,0.1309986710548401
383,0.0373886302113533,0.1585966944694519,0.02509113773703575,0.13091915845870972
384,0.03612470626831055,0.1558992564678192,0.025031067430973053,0.13072215020656586
385,0.03706768900156021,0.15912596881389618,0.024965157732367516,0.13052119314670563
386,0.03605503961443901,0.1557864397764206,0.024918293580412865,0.13038001954555511
387,0.036529846489429474,0.15699203312397003,0.02487671561539173,0.13025961816310883
388,0.03641354665160179,0.15609534084796906,0.024845702573657036,0.13018256425857544
389,0.03687264770269394,0.15807217359542847,0.024794140830636024,0.13002799451351166
390,0.0361337810754776,0.15621106326580048,0.02475048042833805,0.12990151345729828
391,0.03690926730632782,0.15808019042015076,0.02473354898393154,0.12987880408763885
392,0.03648987039923668,0.1561044454574585,0.0246732160449028,0.1296939104795456
393,0.03572980687022209,0.1551070660352707,0.024651266634464264,0.1296469271183014
394,0.03578563034534454,0.1553623080253601,0.024623414501547813,0.12957793474197388
395,0.036047060042619705,0.155869722366333,0.024562843143939972,0.12938372790813446
396,0.03615682199597359,0.15637218952178955,0.02452494204044342,0.12928099930286407
397,0.03611820191144943,0.15590640902519226,0.024500658735632896,0.1292232871055603
398,0.035470250993967056,0.15550057590007782,0.02447301149368286,0.1291583925485611
399,0.035943515598773956,0.15657222270965576,0.024437380954623222,0.1290569305419922
400,0.036039840430021286,0.15652766823768616,0.024399127811193466,0.12895238399505615
401,0.0363328717648983,0.15703999996185303,0.024352094158530235,0.12881267070770264
402,0.03601151704788208,0.1557454764842987,0.024296578019857407,0.12864375114440918
403,0.03593074902892113,0.15495550632476807,0.02424781769514084,0.1284990906715393
404,0.036443278193473816,0.1565980613231659,0.024179060012102127,0.12827399373054504
405,0.03614495322108269,0.15599046647548676,0.02413308434188366,0.12812921404838562
406,0.0355452261865139,0.15544679760932922,0.024106495082378387,0.12806756794452667
407,0.03663203865289688,0.15749619901180267,0.0240609273314476,0.12793421745300293
408,0.03534892201423645,0.15471233427524567,0.024013690650463104,0.12779249250888824
409,0.03470148891210556,0.1532818228006363,0.02399281971156597,0.12775316834449768
410,0.03481438383460045,0.1540779024362564,0.023942969739437103,0.12760013341903687
411,0.03536522015929222,0.15402086079120636,0.023887241259217262,0.1274217963218689
412,0.03484803065657616,0.15219730138778687,0.023830924183130264,0.12724409997463226
413,0.0344286747276783,0.15209615230560303,0.023803502321243286,0.1271669715642929
414,0.03532777726650238,0.15519168972969055,0.02378346025943756,0.12713254988193512
415,0.03495276719331741,0.15482114255428314,0.023752905428409576,0.12705479562282562
416,0.035238269716501236,0.153569757938385,0.023678500205278397,0.12681187689304352
417,0.0354587696492672,0.1549466997385025,0.02362951450049877,0.1266544908285141
418,0.0357651524245739,0.15512500703334808,0.023575887084007263,0.12648208439350128
419,0.0343538373708725,0.15240171551704407,0.023534495383501053,0.12635712325572968
420,0.03431730717420578,0.15113680064678192,0.023491129279136658,0.1262316107749939
421,0.0346207357943058,0.15272818505764008,0.023445380851626396,0.1260835826396942
422,0.035138484090566635,0.15251028537750244,0.023405469954013824,0.12597231566905975
423,0.03486445173621178,0.15304024517536163,0.023375000804662704,0.12590736150741577
424,0.034360550343990326,0.1518971174955368,0.023328598588705063,0.12576571106910706
425,0.035203929990530014,0.15436865389347076,0.02330142818391323,0.1256989985704422
426,0.0344080924987793,0.15270516276359558,0.023267202079296112,0.1256023794412613
427,0.03370104730129242,0.15025393664836884,0.023233089596033096,0.12551294267177582
428,0.034337159246206284,0.15261073410511017,0.02319457195699215,0.1254008561372757
429,0.03426765650510788,0.15151794254779816,0.02315898984670639,0.1252964735031128
430,0.034554120153188705,0.15275026857852936,0.02312539704144001,0.12519580125808716
431,0.03414025157690048,0.15170550346374512,0.02309364639222622,0.12510044872760773
432,0.033683206886053085,0.1517534703016281,0.02307751402258873,0.12507031857967377
433,0.033656299114227295,0.14987331628799438,0.023040860891342163,0.12497242540121078
434,0.033417947590351105,0.1492331475019455,0.023007363080978394,0.12487992644309998
435,0.03392159938812256,0.1508972942829132,0.022977126762270927,0.12480625510215759
436,0.03466144576668739,0.15289419889450073,0.022931281477212906,0.12466650456190109
437,0.034250494092702866,0.151987224817276,0.022886253893375397,0.12451779842376709
438,0.03464795649051666,0.1536085456609726,0.02282886765897274,0.12433542311191559
439,0.033396992832422256,0.1490723192691803,0.022777486592531204,0.12417075037956238
440,0.03506142273545265,0.15398009121418,0.02273988537490368,0.12407460808753967
441,0.03281634673476219,0.1482093185186386,0.022712167352437973,0.1239980086684227
442,0.03326867148280144,0.14949244260787964,0.022686516866087914,0.12393537163734436
443,0.032550305128097534,0.14698345959186554,0.022636722773313522,0.12377139180898666
444,0.03418679162859917,0.1511247605085373,0.022581761702895164,0.12359252572059631
445,0.03276880457997322,0.14850498735904694,0.02256140485405922,0.12355082482099533
446,0.033336855471134186,0.14973826706409454,0.02253606915473938,0.12348207831382751
447,0.032603777945041656,0.14790859818458557,0.0224937591701746,0.12336201220750809
448,0.03299761563539505,0.14895249903202057,0.02244742028415203,0.12321445345878601
449,0.033310241997241974,0.14899243414402008,0.02239544317126274,0.12304458022117615
450,0.0324702262878418,0.14709259569644928,0.02238062396645546,0.12301921844482422
451,0.033013924956321716,0.1473444253206253,0.022311212494969368,0.12277907878160477
452,0.0325491689145565,0.1482359915971756,0.022296838462352753,0.12275613844394684
453,0.03263768181204796,0.14758239686489105,0.022255241870880127,0.1226186603307724
454,0.032880909740924835,0.1470680683851242,0.022216640412807465,0.12250295281410217
455,0.03280939161777496,0.1481131911277771,0.0221804678440094,0.1223950907588005
456,0.03296910971403122,0.14929908514022827,0.022147728130221367,0.12231714278459549
457,0.03310595825314522,0.14841128885746002,0.02211989276111126,0.12224723398685455
458,0.03323556110262871,0.14852318167686462,0.02208798937499523,0.12215227633714676
459,0.03231029957532883,0.1475309431552887,0.02205791510641575,0.12206176668405533
460,0.032331887632608414,0.14649569988250732,0.022029584273695946,0.12198456376791
461,0.032273855060338974,0.14692896604537964,0.021995408460497856,0.12187748402357101
462,0.033207379281520844,0.14861755073070526,0.021949192509055138,0.12173417210578918
463,0.03229694068431854,0.14604228734970093,0.021904494613409042,0.12159737199544907
464,0.03229041025042534,0.14650088548660278,0.0218553077429533,0.12143035978078842
465,0.03226218372583389,0.14729231595993042,0.021827127784490585,0.12136045843362808
466,0.032518595457077026,0.14665426313877106,0.021772490814328194,0.12118220329284668
467,0.032258421182632446,0.14725153148174286,0.02172662876546383,0.12104121595621109
468,0.03255942091345787,0.14720776677131653,0.021692702546715736,0.12094786763191223
469,0.03174382448196411,0.14550375938415527,0.021675391122698784,0.12090778350830078
470,0.03202030435204506,0.14597152173519135,0.021632343530654907,0.12076791375875473
471,0.03285517916083336,0.14807245135307312,0.021585915237665176,0.12061329931020737
472,0.03155839815735817,0.1443011611700058,0.021550394594669342,0.1205083429813385
473,0.03303949162364006,0.14859426021575928,0.021506743505597115,0.12036684155464172
474,0.031986743211746216,0.14647306501865387,0.02148243971168995,0.12030421197414398
475,0.03213081881403923,0.14674076437950134,0.02145608887076378,0.12024201452732086
476,0.032384686172008514,0.1467714160680771,0.021396221593022346,0.12003400921821594
477,0.03208702802658081,0.14589856564998627,0.021368609741330147,0.119954414665699
478,0.030487405136227608,0.14246094226837158,0.021343430504202843,0.1198832169175148
479,0.03191542997956276,0.14616748690605164,0.021301954984664917,0.11975211650133133
480,0.03135845437645912,0.1443256437778473,0.021267693489789963,0.119652658700943
481,0.030275121331214905,0.14210519194602966,0.021253561601042747,0.11962282657623291
482,0.03264670446515083,0.14709658920764923,0.02121255360543728,0.11950114369392395
483,0.03103558160364628,0.14328348636627197,0.021192114800214767,0.11946797370910645
484,0.03100881166756153,0.1442607045173645,0.021172963082790375,0.11942602694034576
485,0.03141409158706665,0.14444637298583984,0.021131237968802452,0.11930146813392639
486,0.030918655917048454,0.14347441494464874,0.021083269268274307,0.11913858354091644
487,0.030585456639528275,0.1421518623828888,0.021075887605547905,0.11913927644491196
488,0.030978519469499588,0.14225441217422485,0.021037932485342026,0.11901736259460449
489,0.031165750697255135,0.14398469030857086,0.020993979647755623,0.11887501180171967
490,0.030962960794568062,0.142865389585495,0.020953139290213585,0.11873936653137207
491,0.03114546276628971,0.1428101807832718,0.020894523710012436,0.11853653937578201
492,0.030853694304823875,0.14349503815174103,0.02085847407579422,0.11842254549264908
493,0.03079511597752571,0.14306193590164185,0.020832527428865433,0.11834201216697693
494,0.03061511367559433,0.14172351360321045,0.020830946043133736,0.11836478114128113
495,0.030617769807577133,0.14249537885189056,0.020791243761777878,0.11824536323547363
496,0.030360016971826553,0.1414690762758255,0.020776383578777313,0.11821969598531723
497,0.030828047543764114,0.1431317776441574,0.020730482414364815,0.11806166172027588
498,0.030076971277594566,0.1416858285665512,0.020682789385318756,0.11789960414171219
499,0.03043370135128498,0.14192701876163483,0.02065720222890377,0.11782360076904297
500,0.030052296817302704,0.14038777351379395,0.020622799172997475,0.11772407591342926
501,0.02975829876959324,0.1403564065694809,0.020600518211722374,0.11766118556261063
502,0.03007255308330059,0.14137029647827148,0.020577169954776764,0.11759766191244125
503,0.030323095619678497,0.14126767218112946,0.02054208517074585,0.11748460680246353
504,0.03062957152724266,0.1416214257478714,0.02049272507429123,0.11732860654592514
505,0.02994466945528984,0.14048461616039276,0.02045104093849659,0.11719384789466858
506,0.02936098352074623,0.13956844806671143,0.020439699292182922,0.11717850714921951
507,0.030243821442127228,0.14105364680290222,0.020402535796165466,0.11705669015645981
508,0.0297502800822258,0.14047491550445557,0.02037179283797741,0.1169644221663475
509,0.030918126925826073,0.1417285054922104,0.02031201869249344,0.11674202978610992
510,0.030555132776498795,0.14177978038787842,0.020291397348046303,0.11669161915779114
511,0.03080820105969906,0.1417519748210907,0.020247196778655052,0.11654440313577652
512,0.030142635107040405,0.14104697108268738,0.02019672840833664,0.11637178808450699
513,0.029083307832479477,0.13790500164031982,0.02018558233976364,0.1163560003042221
514,0.02936450019478798,0.13975608348846436,0.020156612619757652,0.11626996099948883
515,0.029797766357660294,0.1402127891778946,0.020128704607486725,0.11618486791849136
516,0.02893454022705555,0.13895060122013092,0.02011638879776001,0.11615917086601257
517,0.030611127614974976,0.1403496265411377,0.020053038373589516,0.11593148112297058
518,0.029029367491602898,0.13842983543872833,0.020025858655571938,0.11585831642150879
519,0.02926873043179512,0.13850358128547668,0.019990183413028717,0.11574550718069077
520,0.028512129560112953,0.13712158799171448,0.019970975816249847,0.11569596827030182
521,0.028703344985842705,0.1380516141653061,0.01995125040411949,0.11564305424690247
522,0.029145264998078346,0.1378583461046219,0.019913479685783386,0.11552272737026215
523,0.029225442558526993,0.13846959173679352,0.019864466041326523,0.11534987390041351
524,0.02941039204597473,0.13913381099700928,0.01984275132417679,0.11529239267110825
525,0.029316497966647148,0.13937164843082428,0.019813627004623413,0.1151997372508049
526,0.029881082475185394,0.13873663544654846,0.01977524720132351,0.11507439613342285
527,0.028467068448662758,0.1375788152217865,0.019767306745052338,0.11507190763950348
528,0.028064873069524765,0.13611675798892975,0.019742479547858238,0.11500087380409241
529,0.028828566893935204,0.1380792111158371,0.01972811296582222,0.11497537046670914
530,0.029584437608718872,0.13928347826004028,0.01966400071978569,0.11474362760782242
531,0.02922891266644001,0.13833464682102203,0.019618861377239227,0.11458519101142883
532,0.02948351576924324,0.1397746354341507,0.019563347101211548,0.11438637226819992
533,0.02903531864285469,0.13811558485031128,0.019525161013007164,0.11426147073507309
534,0.028152678161859512,0.13533654808998108,0.019521566107869148,0.11427892744541168
535,0.02845649980008602,0.13588087260723114,0.01949012279510498,0.11418405175209045
536,0.028606828302145004,0.13664555549621582,0.01946267858147621,0.11410506814718246
